title,summary,publish_date,positive,neutral,negative
"노동부, '질식사고' <b>현대차</b> 울산공장 산업안전 특별감독",현대차 울산공장에서 연구원 3명이 질식사한 사고가 발생했습니다. 이와 관련하여 고용노동부는 현대차 울산공장에 대한 산업안전 특별감독을 시행할 예정입니다. 특별감독을 통해 산업안전보건법상 안전 보건 수칙 준수 여부를 확인할 계획입니다. 노동부는 사고 원인과 함께 산업안전보건법 및 중대재해처벌법 위반 여부를 조사하고 있습니다. 현대차 울산공장은 중대재해처벌법 적용 대상 사업장입니다.,2024-11-25,0.010435376581153833,0.13775472075212747,0.8518099248409271
"<b>현대차</b>, 울산시·中광저우시와 '수소생태계 확산 위한 업무협약' 체결","현대자동차는 울산광역시와 중국 광저우시와 함께 수소 생태계 공동협력을 위한 업무협약을 체결했습니다. 이 협약은 수소 산업의 전 주기에 걸친 실증 사업 발굴과 산학연 공동 연구과제 수행 등을 통해 수소 생태계를 활성화하는 것을 목표로 하고 있습니다. 이를 위해 현대차, 울산시, 광저우시는 '수소산업협의체'를 구성하고 정기적인 회의를 통해 실질적인 협업 성과를 도출할 계획입니다. 울산시는 수소 전기차 보급과 수소 충전소 인프라 구축을 선도하고 있으며, 광저우시는 중국의 수소차 시범 지역으로 지정되어 수소 전기차 허브로 성장하고자 합니다. 현대차는 이러한 협력을 통해 글로벌 수소 사회 전환에 기여하고, 다양한 모빌리티에 수소연료전지시스템을 적용할 방침입니다.",2024-11-25,0.11468483820790425,0.004304390901234001,0.8810107588768006
"“韓·中 수소생태계 협력 구축”…<b>현대차</b>·울산시, 광저우시와 수소협...","현대자동차는 한국의 울산시와 중국의 광저우시와 함께 수소산업협의체를 구성하여 수소사회 전환을 위한 협력을 강화하기로 했습니다. 이 협의체는 수소생태계 구축을 위한 포럼 개최, 수소산업 전 주기에 걸친 실증사업 발굴, 수소기술 경쟁력 확보를 위한 산학연 공동 연구 등을 추진할 예정입니다. 현대차는 이미 울산시와 수소 밸류체인 협력을 강화하고 있으며, 내년에는 국내 최초로 수소트랙터 시범사업을 시행할 계획입니다. 또한, 현대차는 중국 수소시장 선점을 위해 'HTWO 광저우'라는 수소연료전지시스템 생산기지를 운영 중이며, 2025년까지 1000대 이상의 시스템을 추가로 보급할 계획입니다. 장재훈 현대차 사장은 두 도시가 글로벌 대표 수소도시로 성장할 수 있도록 현대차가 가교 역할을 수행할 것이라고 밝혔습니다.",2024-11-25,0.19629283032845707,0.19493986328598112,0.6087672709487378
"<b>현대차</b>, 판매 우수자와 함께 소아암 환아 후원","현대자동차는 소아암 환아를 돕기 위해 '현대 호프 온 휠스' 캠페인과 연계하여 후원금을 조성하고 초록우산어린이재단에 6420만 원을 전달했습니다. 이 후원금은 현대차의 전·현직 판매 우수 카마스터 74명이 자발적으로 참여하여 적립한 금액에 현대차가 동일한 금액을 매칭하여 조성되었습니다. '현대 호프 온 휠스'는 현대차가 미국에서 소아암 퇴치를 위해 1998년부터 진행해온 캠페인으로, 혁신적인 연구와 치료를 지원하고 있습니다. 이번에 전달된 후원금은 소아암 환아의 수술비, 진료비, 약제비 등 의료비로 사용될 예정입니다. 현대차는 2019년부터 판매 우수 카마스터와 함께 교통사고 유자녀와 저소득층 환아 등 소외된 이웃을 돕기 위한 후원금을 꾸준히 조성해왔습니다.",2024-11-25,0.7973914210684597,0.0006493324457551352,0.20195924115832894
"고용부, <b>현대차</b> 질식사고 특별감독 이번주 돌입","현대차 울산공장에서 연구원 3명이 차량 테스트 중 일산화탄소 중독으로 사망하는 사고가 발생하여 고용노동부가 산업안전 특별감독을 실시할 예정이다. 사고 원인으로는 환기장치와 배출 장치의 적정 관리 및 작동 여부가 핵심 수사 사항으로 지목되고 있다. 경찰은 사고 현장의 CCTV를 확보하고 관련 직원들을 조사 중이다. 한편, 삼성전자 기흥사업장에서는 직원 2명이 방사선에 노출되는 사고가 발생하여 노동부가 중대재해처벌법 위반 여부를 조사하고 있다. 이 사고로 인해 피폭 근로자들의 치료가 6개월 이상 지속되고 있으며, 노동부는 관련 감독 결과를 정리 중이다.",2024-11-25,0.0001974672544747591,0.20010800217278302,0.799694567307597
무뇨스 &quot;<b>현대차</b> CEO 임명 나도 놀라…'더 빨리·더 미리·유연히' 美 대...,"호세 무뇨스는 현대차의 첫 외국인 CEO로 선임되었으며, 한국에서 70%의 시간을 근무할 계획이라고 밝혔습니다. 그는 현대차의 '빨리빨리' 문화에 '미리미리' 문화를 더해 글로벌 시장의 변화를 적극적으로 대응하겠다고 강조했습니다. 무뇨스는 미국 내 투자 확대와 유연한 생산 체제를 통해 트럼프 2기 행정부의 불확실성에 대비할 것이라고 말했습니다. 또한, 중국 전기차와의 경쟁에서 고품질 제품과 서비스를 통해 고객 만족을 높이겠다는 전략을 제시했습니다. 마지막으로, 웨이모 및 GM과의 협력을 통해 로보택시와 전동화 차량 기술을 발전시키고, 이를 지속적으로 확대할 계획이라고 밝혔습니다.",2024-11-25,0.011963409261079505,0.003252742369659245,0.9847838282585144
울산시·中 광저우시와 협력…<b>현대차</b> ‘수소생태계 우군’ 확대,"현대자동차는 울산광역시와 중국 광저우시와 함께 수소생태계를 조성하기 위한 업무협약을 체결했습니다. 이 협약을 통해 세 도시는 수소산업협의체를 구성하고, 정기적인 회의를 통해 협력 성과를 도출할 계획입니다. 협력의 주요 내용은 수소생태계 구축 사례 공유, 수소에너지 생산 및 공급 실증사업 발굴, 수소기술 경쟁력 확보를 위한 공동 연구 등입니다. 현대차는 울산과 광저우가 글로벌 수소도시로 성장할 수 있도록 지원하며, 특히 울산의 수소 모빌리티 계획이 광저우에서도 추진될 수 있도록 협력을 강화할 예정입니다. 광저우시는 중국 정부의 5대 수소차 시범 지역 중 하나로, 2025년까지 수소전기차 허브로 성장하기 위한 계획을 발표했습니다.",2024-11-25,0.401785771548748,0.03355800405843183,0.5646562263951637
"<b>현대차</b>, 울산시·中광저우시와 수소생태계 활성화 협력","현대자동차는 울산광역시와 중국 광저우시와 함께 수소 생태계 공동 협력을 위한 업무협약을 체결했습니다. 이 협약을 통해 세 기관은 수소에너지의 생산, 공급, 활용 등 전 주기에 걸친 실증사업을 발굴하고 협력 방안을 모색하기로 했습니다. 또한, '수소산업협의체'를 구성하여 정기적인 회의를 통해 다양한 수소사업을 적극 지원할 계획입니다. 이번 협약은 한국과 중국의 수소 선도 도시 간의 협력을 강화하고, 수소 산업 발전에 기여하는 것을 목표로 하고 있습니다. 현대차는 이를 통해 수소 경제 활성화에 앞장서고자 합니다.",2024-11-25,0.5075946650467813,0.018574523337883876,0.4738308012485504
"<b>현대차</b>, 울산시·中 광저우시와 수소생태계 활성화 협력","현대자동차는 울산광역시와 중국 광저우시와 협력하여 글로벌 수소 사회 전환을 추진하기 위한 업무협약을 체결했습니다. 이 협약은 수소 생태계 구축과 활성화를 목표로 하며, 수소 포럼 개최와 실증사업 발굴 등을 통해 수소 산업 전 주기에 걸친 협력을 강화할 계획입니다. 현대차는 울산과 광저우시의 수소 사업을 지원하고, 수소 선도 도시로서의 입지를 강화하기 위해 다양한 협력사업을 추진할 예정입니다. 울산시는 이미 수소전기차 보급과 수소충전소 인프라 구축을 선도하고 있으며, 광저우시는 중국의 수소차 시범 지역으로 지정되어 수소 산업 밸류체인을 강화하고 있습니다. 현대차는 두 도시 간의 가교 역할을 통해 글로벌 대표 수소도시로 성장할 수 있도록 지원할 계획입니다.",2024-11-25,0.3965988312382251,0.005411030096001923,0.5979901425540447
“<b>현대차</b> ‘빨리·미리’ 문화 강점… 美 규제·수요에 유연 대응”,"호세 무뇨스는 현대차의 첫 외국인 CEO로 내정되었으며, 북미 시장에서의 높은 이해도를 바탕으로 현대차의 경영을 총괄할 예정이다. 그는 현대차의 '빨리빨리' 문화를 '빨리빨리 미리미리'로 발전시켜, 빠른 대응과 유연성을 강조하고 있다. 미국 시장에서의 생산과 공급의 현지화 전략을 중요시하며, 조지아주에 건설 중인 메타플랜트가 핵심적인 역할을 할 것으로 기대하고 있다. 중국 전기차의 급성장에 대응하기 위해 기술 개발과 서비스 품질 향상에 집중하고 있으며, GM 및 웨이모와의 협력을 통해 경쟁력을 강화하고 있다. 무뇨스는 규제 변화에 유연하게 대응할 수 있는 현대차의 강점을 활용하여 새로운 기회를 모색하고 있다.",2024-11-26,0.006356804360984824,0.0008010277349967509,0.992842173576355
"<b>현대차</b> 월드랠리, 2014년 WRC 재진출 이후 '첫 드라이버' 우승","현대자동차는 2024 월드랠리챔피언십(WRC)에서 드라이버와 코드라이버 부문에서 처음으로 우승을 차지했습니다. 티에리 누빌 선수는 'i20 N Rally1 하이브리드' 경주차로 안정적인 주행을 펼쳐 시즌 드라이버 부문 1위를 기록했으며, 이는 그의 선수 경력에서 처음 있는 일입니다. 누빌 선수와 함께 출전한 마틴 비데거 선수도 코드라이버 부문에서 1위를 차지하며 팀의 성공에 기여했습니다. 현대 월드랠리팀은 이번 시즌 총 558점을 획득해 제조사 부문 종합 2위를 기록했습니다. 현대차는 이번 성과를 바탕으로 브랜드 위상을 높이고, 차량 성능 개발 및 모터스포츠 문화 발전에 더욱 힘쓸 계획입니다.",2024-11-24,0.9996046781539917,9.112017432926223e-05,0.00030422127747442573
삼성전자·<b>현대차</b>…‘韓 간판’들도 중대재해법 수사 현실화,"고용노동부는 삼성전자 기흥사업장에서 발생한 방사선 피폭 사고와 관련하여 중대재해처벌법 위반 혐의로 수사를 진행 중입니다. 이 사고로 인해 두 명의 직원이 6개월 이상 치료를 받아야 하는 상황이 발생했습니다. 현대자동차 울산공장에서는 연구원 3명이 질식사고로 사망하여, 현대차 역시 중대재해법 수사를 받고 있으며, 고용부는 이번 주부터 산업안전 특별감독을 시작할 예정입니다. 중대재해처벌법은 중대재해를 일으킨 사업장의 경영책임자를 형사처벌할 수 있는 법으로, 2022년 1월에 시행되었습니다. 지금까지의 판결에서는 실형보다는 징역형의 집행유예가 많았으며, 최근에는 첫 무죄 판결도 나왔습니다.",2024-11-25,0.015813025727402417,0.008495746681001037,0.9756911993026733
"<b>현대차</b>, 전국 판매 우수 카마스터와 함께 소아암 환아 지원","현대자동차는 소아암 환아를 돕기 위해 초록우산어린이재단에 후원금을 전달했습니다. 이 후원금은 '현대 호프 온 휠스'라는 현대차의 북미 사회공헌 사업과 연계되어 소아암 어린이를 지원하는 데 사용됩니다. 이번 후원에는 연간 120대 이상을 판매한 'TOP CLASS' 포상자 74명이 참여했으며, 이들이 적립한 금액에 현대차가 동일한 금액을 더하는 매칭그랜트 방식으로 총 6420만원이 조성되었습니다. 전달된 후원금은 소아암 환아의 수술비, 진료비, 약제비 등 의료비로 사용될 예정입니다. 현대차는 앞으로도 소아암 근절을 위한 다양한 활동을 지속할 계획이라고 밝혔습니다.",2024-11-25,0.7915549095720052,0.001356277808372397,0.20708880689926445
